Date,RELIANCE_BO,TCS_BO,HDFCBANK_BO,HINDUNILVR_BO,INFY_BO,KOTAKBANK_BO,ICICIBANK_BO,LT_BO,AXISBANK_BO,SBIN_BO,GOOGL,AAPL,AMZN,MSFT,NVDA,ADBE,NFLX,TSLA,ORCL,CSCO,Sensex
2022-12-16,-0.008247169190699566,0.006884166417240323,0.00033297613850868935,-0.018341456817729362,-0.006970849176172411,0.007868997074194084,-0.019989323577799256,0.009613127917284414,-0.007883610801091234,0.009040967654521781,0.026449890963753164,0.03242708618611845,0.05315251433446133,0.032111511075795685,0.06804059002850504,0.03701148641256391,0.03188094025213517,-0.02053709332192144,-0.007335903696417234,-0.01137856562543793,0.007927361009175682
2022-12-19,-0.015136999425177211,-0.024970273483947647,-0.019429802106590288,-0.001069314555996348,-0.023739598705727505,-0.009719592284648138,-0.007798825778912333,-0.015945330296127547,-0.004746426606550003,-0.019520019531250044,0.004224246342499516,0.021601932096194654,0.009092760672481326,-0.0041153956022612626,0.026001044860664013,0.023400166713150483,0.05658177108692142,0.03639787243258552,0.004537872630354878,-0.0077467567896629674,-0.0030447671888599315
2022-12-20,0.005427996564931981,-0.014024390243902451,0.012746928650655853,0.003192488262910853,-0.009674498859809977,-0.015795093146621086,-0.0026933569408842395,0.006388911494502381,0.0003215612860094641,-0.007343342182833612,0.033336901045569745,0.021816472936621922,0.0449529471733352,0.015165908036019804,0.03107663566736929,0.030585370230652442,0.06620693864493532,0.01613321855798633,0.018714466771024396,0.004684342536144692,-0.015864103868676094
2022-12-21,0.003870043998129624,-0.010204081632653073,-0.011976975053579864,0.00900413658859045,-0.007260726072607304,0.008146890152354258,0.002810833067302454,0.007429341236999454,0.013713292755701323,-0.00789082342477776,-0.0036637553686642566,-0.020299542196235087,-0.0616219423192339,-0.011682855707858986,-0.033488853382583894,-0.009787329945372125,0.0023932412844780426,-0.022309629707181977,0.0024072271718182936,-0.0022202994401780973,-0.0016922229072948713
2022-12-22,0.01081364303711907,0.014995313964386137,0.012954966070326979,0.0018181118179532163,0.005984042553191404,0.008081054687500089,0.01450949404455204,-0.014155574643800128,0.00887757690819857,0.001905591406897278,-0.009499492243929542,-0.018105090314675,-0.015281319058920939,-0.02063509471303271,-0.02765747652363193,-0.03843481091485512,-0.049106282186277106,-0.03942346618729231,0.0006318935873070863,0.027814865113438003,0.0028543792405986146
2022-12-23,-0.01022122380935353,0.012003693444136765,-0.013398294762484775,-0.011092780130563362,0.0030073025962491506,-0.01874042311425761,-0.026707865093492322,-0.0064614518573267166,-0.021213074081183003,-0.01562889576691706,0.018562394551965733,0.04015574115223619,0.006081516042327539,0.024097887782637217,0.01597206403506668,0.03786096921785065,0.008855813452606442,0.005925181007337077,0.010483792475067366,0.015587816456153814,0.005171649609583717
2022-12-26,-0.012022176232619919,-0.016088778085082134,-0.022839506172839474,-0.011235955056179803,-0.0062930700937999795,-0.006557377049180357,-0.024490704997171098,-0.02470862470862467,-0.030127857991598228,-0.008736579469730388,-0.014984264228411925,-0.014115907891451895,-0.02063570391364511,-0.008541751377668105,-0.051296519187979395,-0.04289860452319627,-0.021289432139826037,-0.049716275582384006,-0.005375003814697243,0.014922207742835258,-0.007938617601374376
2022-12-27,-0.0196178037551189,-0.0031220355943754052,0.005053695514845247,-0.009071951201467754,-0.006863379035767614,-0.0010725804025715213,0.0011411617185099754,-0.019072611062977973,-0.002096694315237402,-0.027796651549258478,-0.01377329586468612,-0.013518904700247525,-0.014366270688348726,0.008946708062945952,0.011949544754782382,-0.021363786517162975,-0.020652954521048095,-0.04105772516409811,0.004021612367117289,0.008191543470882579,-0.017013165288781384
2022-12-28,0.006086664727423807,0.01240310077519391,0.025958547346401684,0.0053133166737298065,0.00824623602618324,0.009939113059939997,0.02809760031579933,0.018980531805617318,0.03173726926290943,0.04759422941090219,0.011881182135559332,0.008911037750076067,0.006693965653227663,0.006240011064955642,0.050234844790997046,0.023070491074774546,0.0032282306721642673,0.0292949196368657,0.027913423131438186,0.008333365122477288,-0.008190725528670173
2022-12-29,0.002728312512356723,-0.006125574272588086,-0.00202171704307319,-0.015190384575217375,-0.0033112582781457123,-0.004961548283664352,-0.0032707047697828617,0.018626981785397012,-0.00112538884562563,0.0018305467486210425,0.011844696356529738,-0.007627965292252514,0.005898788764038931,0.008975549519660175,0.013666275354893953,0.008971666833469838,0.010807583849155478,0.06619801664761327,0.00888937777793064,0.007231373204274583,0.014548208954488162
2022-12-30,-0.0015181409613473917,-0.003697996918335944,-0.006660512944099195,-0.0046138807613417265,-0.001993355481727521,-0.002739726027397249,-0.002447177093471864,-0.013568029269366177,-0.01110578516607652,-0.0013288833770245256,-0.012214952914659238,-0.02137413674821831,0.0014926899273040029,-0.004973497794999671,-0.01789433937987106,0.008831661493160059,-0.01730103806228378,-0.027558580525279486,-0.008931778846087424,-0.009435878655849383,-0.00027920601841202597
2023-01-02,0.005904287389103535,0.016084132384782013,0.01566602305315712,-0.002288608201014952,0.015412799210427819,0.004368105039491699,0.012544603203760385,0.006615535527914718,0.023220513217197647,0.024118429317341317,-0.013499562512721885,-0.005856456573585023,0.0011710913445563964,-0.019018237563990792,-0.012417261341476693,-0.027216104863502344,-0.005281690140845119,0.027950647875305323,-0.009499437017401968,-0.0008283477897902403,-0.002159321043973539
2023-01-03,0.0038868874533766196,-0.0060882800608828,-0.01305138495398539,-0.00044705883692941484,-0.007966445411644263,-0.004239722206306307,-0.017344860097714077,-0.012765957446808529,-0.013732780707350178,-0.0011369371335920864,-0.00950593993730875,-0.020029104748223614,-0.016695019986595838,-0.003438221181652379,-0.008213830900767882,0.001316210084691516,-0.004000017284292001,-0.013838654745471857,-0.010574211127377442,-0.0016580690374028428,0.011825554002544258
2023-01-04,0.004223884094260111,-0.0015313935681470214,0.001541259470881462,-0.0048619214313496695,0.005287508261731633,0.005631249464324473,0.006387999871130479,0.0009578544061301653,0.01295627971735569,-0.00398375968622966,0.06538701717144813,0.04816133742104878,0.048880681122500214,0.0552853115020453,0.08294581239223242,0.06392150884759751,0.080392349965271,0.080304827843247,0.032061660145606075,0.03549933494231161,-0.006977364347121817
2023-01-05,-0.0033882273385971162,0.013496932515337345,0.006432520302722011,-0.005178815712331475,0.001249194223578165,0.0033052249389564636,0.0011692514398315978,-0.000956937799043045,0.023245966438372623,-0.0003265238935876713,-0.019501026101487406,-0.01518116117721946,-0.025878900527056548,-0.015952999058038597,-0.020001229751181793,-0.03111796859538385,0.021382282998820168,-0.02689264766854016,0.0018060673205622102,-0.013031305372092405,0.0017372889115336854
2023-01-06,-0.013286440015631062,0.007869249394673039,-0.012660520594418911,0.0006678916302425009,-0.014380474136828858,-0.008439967329158748,0.003281254932523847,-0.00838122605363989,-0.0010373443983402453,-0.0072670063677506835,0.0035335533905862526,0.012400640417494557,-0.01513548110041274,0.008766260180975038,0.0012005339614542532,0.0017792869638721953,0.019227676925097192,-0.012201461845786743,-0.00949511196045183,0.006500095425547858,0.0037136173568679265
2023-01-09,0.0015841584158415856,-0.009009009009009028,-0.009013224548117593,0.014429023225639437,-0.020652898067954673,0.0005766330742036363,-0.02461198692575528,0.007558513568582503,-0.015576323987538943,-0.002961093528265679,-0.0010060208509662383,-0.0047370706368223825,-0.027404653069590945,-0.0047219840822024794,-0.008933331101098396,-0.010982805178050836,-0.017253338818512765,-0.04339105318184089,-0.03713147739362643,-0.0022199921704397774,-0.0070596039700911994
2023-01-10,0.0058125548326908305,-0.017000029592803,-0.002469105280121897,-0.0013159044811715814,-0.017687074829931926,-0.011552947649085543,-0.0054557716066918616,0.004913357371147731,-0.0031645569620253333,-0.000247423502634625,-0.029103719041600473,-0.03318150975578882,-0.023867443780214104,-0.02388168933198842,-0.04585602958931145,-0.019635420486996957,-0.014469453376205754,-0.03415739101484505,-0.008569632240100877,-0.021035540649635753,-0.005187200359767941
2023-01-11,0.02372532091626889,0.014211319413075074,0.0010339029284787138,0.015017633324309942,0.027977856242425547,0.00885616389332311,0.0022857142857142243,0.012306835541864292,0.020264576099537024,0.0031355117429341384,-0.010683605119457429,0.00119557047630936,0.010187928041523797,4.082223077728209e-05,0.03176511836203488,-0.005556765276469089,0.00851544976039964,-0.01616866737583178,0.005847198362516792,0.005371865978024415,-0.003081954880857274
2023-01-12,-0.01875927756389839,-0.0003039513677811634,-0.016808023040872477,0.009430881698090143,-0.009700905535720783,-0.011530285222420611,-0.015507383792403129,-0.007162355820186317,-0.014416868808886596,-0.019494901804536058,-0.01687985591018515,-0.00014051891244148962,-0.003809909749321716,-0.000571799508832127,0.054507531548318555,0.017776576392561916,0.03992115247080741,0.009523806148157954,0.006571518899407991,0.009042306372559095,0.009399778452443996
2023-01-13,-0.011819016808459426,0.013377926421404673,0.009327661175212443,-0.02184397163120566,0.008163265306122547,0.004482209815214411,0.0008686587662642964,0.003108708508839486,-0.0003682984329782535,0.003020113746591946,-0.011304229460822213,0.0025291598961192374,0.003487036594746362,0.011238251059650262,-0.007167895935773716,0.009834116940045323,-0.004510848194018258,0.013000516643087323,0.008286202386329045,-0.006109964284798486,-0.010873986565792637
2023-01-16,-0.022336594987623748,0.004800480048004818,0.008042895442359255,0.0038476222629060253,0.005364339522182959,-0.011141651901124705,0.00011569239496966865,0.022923493672997397,-0.012580284135061848,-0.002007380782093393,0.054470964314825565,0.04765244006434144,0.06748127266272719,0.05754700209651875,0.08769151182477808,0.05636872555476069,0.02499999999999991,-0.006984729947170476,0.05765166260196275,0.031352512662176535,-0.00018970894877057276
2023-01-17,0.002551974575987881,-0.008659301283965415,0.016520666091403235,0.010054160575964755,0.01614151455839785,-0.0016255514017335937,0.013711282135883796,-0.004185961530122517,0.0043179143240683615,0.007626632608652484,-0.026186631874464017,-0.027759156498223247,-0.02866747097236999,-0.017425188261117275,-0.029356227473297136,-0.02754288408757255,-0.02753048408322223,-0.08932347202686153,-0.048622613187013775,-0.011722633243058,-0.0029769575962007577
2023-01-18,-0.008788234214807011,0.004216867469879482,-0.019945840881004373,-0.008028088112785214,0.00858652575957719,-0.004772465549518268,-0.012041990739598996,-0.012169326629081212,-0.021656076872677676,0.003742826097683505,-0.021743694970385863,-0.029171003199988887,-0.028216222814611447,-0.013261788190232715,-0.04675592723422883,-0.03236501325631924,-0.05282630353647799,-0.03648350115286503,-0.00024745258842395756,-0.01568159565084648,0.00927104466909201
2023-01-19,0.010537512457576614,0.011862642120013422,0.0099874525213961,0.023125683330930347,0.013097576948264633,0.018842854319307545,-0.0022529169135609983,0.04384624426942518,-0.0017360846661484963,-0.010855234609056352,-0.02544824639840193,-0.031323068172540824,-0.018022057599085817,-0.020376786000596336,-0.01644702679222909,0.03678323679277473,-0.044220791630757095,0.04040665308650371,-0.010273571254473923,-0.03165848174111019,-0.0061192640766956075
2023-01-20,-0.0019362843195340762,0.0019119180324937979,0.013775747296312257,0.005279690864370634,-0.004654137796945679,-0.0037652908118522843,0.006252923305606561,0.018018018018018056,0.004456495202106003,-0.00896368569117445,-0.005509034687433134,-0.011559015310808607,-0.008609884850331317,-0.01484611706336536,-0.017314979717229284,-0.020289855072463725,0.003359195137479176,-0.035329487667325465,-0.0005002615806071198,0.005273149141628686,0.008452919934170744
2023-01-23,0.0030312828987195672,-0.0030473517242973758,0.008435323817133744,-0.044557398829070394,-0.0005195796874626346,-0.015507336261826654,0.004602991944764101,0.006725642111449215,0.010659059497158951,0.0008453085376163294,-0.023820091679522704,-0.02753313007104019,-0.024911441571925486,-0.02229848362434561,-0.030654126198618736,-0.03254437869822491,-0.029303214820758594,-0.05162335680676744,0.00725728033462425,-0.005245488896357453,0.0025173864566423454
2023-01-24,-0.012773482610944242,0.0016618980138876083,0.01061561665259414,0.0011737089201877549,-0.0032488628979857603,0.013973182780522286,0.012485709523553767,-0.011075928143764013,0.0021949652188819613,0.01038855475348388,0.011008979843193378,0.012101349762361657,0.009961308518473988,0.00956561655516186,0.003112549812622989,0.040642227966122046,0.03111221840360634,-0.045943215156861505,0.010558987256162666,0.005905901290825577,-0.0002318553015961955
2023-01-25,-0.0071428571428571175,0.0141320624779524,0.009902152699398092,0.015162191804660052,0.01584097055288458,-0.004398677290680664,-0.007523502919315805,-0.0004666883680555234,-0.001869658119658113,0.007188811531322781,-0.010327774472772666,0.01030237945550505,-0.007658431884105421,-0.0017791713774942819,-0.0012411378242505045,-0.0125775035170681,0.02793201964305414,-0.023970119317294536,-0.005039902156178555,-0.004193687439742799,0.00015730141074254966
2023-01-27,-0.009249743062692661,0.0005842827928717043,0.0064374138060749875,0.0010007904637610032,-0.011743597673559147,-0.020189014081334,-0.004844685095468759,-0.023966697131549752,-0.030238158951030214,-0.0122832173028814,-0.011910197460768712,-0.025530389123522013,-0.02654346038553601,-0.021346240627301616,-0.05579716410659574,-0.003005891896879831,-0.006407473197940994,-0.07080880333395556,-0.0053125808278430275,-0.005053730679812074,0.0036150996815011993
2023-01-30,-0.011639024410010412,0.0014598540145984717,-0.026265902034905197,0.011382902156538144,0.001948051948051921,-0.0006564066290311033,-0.03665521191294385,-0.011412062718797022,-0.01407284768211925,-0.03848410024146354,0.019400785553495004,0.0035136474205688106,0.020660675323761257,0.010969447847170244,-0.00802843621216942,0.008955223880596996,-0.010095179648572872,-0.07019073002925891,0.004595641626756297,0.008888850136408832,-0.004982394543951996
2023-01-31,-0.01855620482291387,-0.004795904131742024,-0.02563636151699955,-0.01138781413379275,-0.009073233959818516,-0.02615868143841682,-0.0469084568454593,-0.017764999459965458,-0.026084509144101542,-0.07305784679627048,-0.02049549135447004,-0.01301573032663883,-0.025538403410268362,-0.007582729709821545,-0.07609128832905132,-0.008698232075166623,-0.03843919956283015,-0.06085107681599067,0.0025964279377344024,0.0004195606992218881,-0.01194639993652713
2023-02-01,0.0202117420596728,0.008349079284712513,0.009862702139903146,-0.01226905093567443,0.011118378024852937,0.01463297290834542,0.029255832529671455,0.0035422125788007186,0.002701276571024591,0.029037475484086528,-0.0041388893591353115,-0.01295596767871432,0.0008454069111623053,-0.005234520226091943,0.03410641095915623,-0.012863360562282544,0.0044692791857072756,0.09098324471551211,-0.001479777070003796,-0.009016571976476206,-0.018752937521017365
