Date,RELIANCE_NS,TCS_NS,HINDUNILVR_NS,INFY_NS,KOTAKBANK_NS,ICICIBANK_NS,LT_NS,SBIN_NS,ITC_NS,ONGC_NS,NKE,BIDU,NVDA,KO,PYPL,SNAP,MCD,WMT,BABA,PEP,Nifty
2022-12-08,-0.006593414472317538,-0.007258349078229864,-0.022556390977443663,-0.010869565217391353,0.012988380747567696,0.009426339886883905,-7.163135221588401e-05,0.0016460905349793276,-0.005009613014454128,-0.0024674380574943866,0.019692966336153805,0.029826129367147347,0.017303004135452493,-0.000674551703912063,0.020399983723958348,0.006423925584814638,-0.0019230724512313557,-0.005421419975208619,0.0018266809913902726,0.008992840152776571,-0.0036482938284880806
2022-12-09,-0.01729346664709519,-0.009598005002002585,0.002615403395432647,-0.007936507936507908,-0.011045288965950029,-0.012806830309498363,-0.007132780610298539,0.010271158586688589,-0.010513809735347102,0.009540679176788913,-0.019416417449806822,-0.03420752684598727,0.040272672031909096,0.008268675199890163,0.02116820557196042,0.06489368458580214,0.006507354417720768,0.009344523400465432,-0.05161290529685403,0.0051247668619092135,0.004929811138192797
2022-12-12,0.007466879455958031,-0.009338097835043024,0.020427343487253058,-0.010461538461538411,0.006222150356959721,-0.00324324324324321,0.007352257966422471,-0.0063440820074217585,0.013169691158644081,-0.014350738286089348,-0.01874210320525016,-0.04297520095393559,-0.04317275607596427,-0.002677821714010209,0.023928279983056244,0.02397600056248672,0.00595977931576952,0.0012623977659540486,-0.017598379075286275,-0.002715614534106292,-0.013945151457083527
2022-12-13,-0.009310970454034284,-0.0024641655160776432,0.013157647171119669,-0.0015547263681592316,-0.017386792023771025,0.0032537960954446277,0.011305610179765946,-0.0018007295242704613,0.005022192635247391,0.003196000983584968,0.03949502249300618,0.033555407138237126,0.04505017019336277,0.01107568125058056,0.051112273667403896,-0.01853654442763908,0.010699724836668256,-0.0017511908771334905,0.024085480457184838,0.015004151119929254,0.006643245349319704
2022-12-14,-0.005263208137612496,0.004196457635788686,0.011001614740565824,0.01401432575521655,0.007951959235240391,0.00756756756756749,0.02264150943396226,0.007626116300225583,-0.0013227871572132344,0.008849557522123908,0.04131626338510075,0.05944143506199495,0.06804059002850504,0.018589193890203637,0.028652907088651647,0.06361822693371444,-0.01833103783837231,0.0011227539700853217,0.06306042911223586,-0.008321867311604447,0.007927361009175682
2022-12-15,-0.022864631675860947,-0.03515014203005806,-0.008257789996407805,-0.04791154791154795,-0.025600835945663536,-0.007457094642737361,-0.00881000814402677,0.0006509820361542129,0.003679175864606421,-0.01754385964912286,0.048748873578548846,0.027264512288215803,0.026001044860664013,-0.0008147179066443355,0.04207128016959616,0.07009345919338927,-0.01954183099513951,-0.0072194490258363775,0.011615099154173247,-0.013581442320717452,-0.0030447671888599315
2022-12-16,0.010674841190458029,0.006665627759752768,0.005477036894218967,-0.0018064831149193772,-0.0006702412868632157,0.004810564040596654,0.009819023042086261,-0.0021144889700396297,0.01026392961876832,0.021785736083984375,0.026520922019607873,0.07073916348600884,0.03107663566736929,-0.0030984772937795446,0.025842880512651822,0.027074272906612018,-0.002509846433262908,0.028028814161328297,0.07886818417499297,-0.0035260809832033946,-0.015864103868676094
2022-12-19,0.009394982520174233,0.021847949079410567,0.0011041589988958211,0.022492276322634952,0.003943648872400951,0.006993006993007089,0.0032027424755183276,0.008149959250203676,0.004354136429608024,0.009087752702021668,-0.025372700416440908,0.010857371891928036,-0.033488853382583894,-0.005561919624523459,-0.031030329586716587,-0.013605428936910857,-0.004921319416338998,0.015589617903617903,0.017610533184772903,0.0014604008954726133,-0.0016922229072948713
2022-12-20,-0.013326224034957423,0.0029861442469518718,-0.01898893468520224,-0.008027782030262332,0.0023783193310096262,-0.021367521367521403,0.00907232616412168,0.011398525130102977,-0.0036127167630057855,0.022861015957299502,-0.010831348120175166,-0.07265179472051153,-0.02765747652363193,-0.009870081917783158,-0.05584696194403305,-0.07327589254458566,0.011713497468387013,-0.005883218469366458,-0.05378485696262514,-0.004542891445484809,0.0028543792405986146
2022-12-21,-0.012103735033202945,-0.024949400860394322,-0.00013120379389397474,-0.028229176989579607,-0.011116790868512139,-0.011462882096069826,-0.01625162833587268,-0.02166091928284597,-0.021029731689630182,0.004741024286949891,0.033810360411393514,0.04468973030272738,0.01597206403506668,0.01329129539808327,0.026531971911132102,0.028837248336437193,0.0067997429106951834,0.018094032797108195,0.0809210727089329,0.015324813434680395,0.005171649609583717
2022-12-22,0.003889530182284995,-0.014656488549618318,0.0012368998606164805,-0.011180359887295044,-0.007629213736059848,0.002760905577029238,0.0046274872744100914,-0.013071895424836555,-0.0020741102430555935,-0.008763080541100199,-0.028059060857873352,-0.01683924903329881,-0.051296519187979395,0.006886344603817207,-0.029933208103284703,-0.0587703930871204,0.0026649402488532203,0.006280500119637766,-0.04211806476208868,0.011431094178163681,-0.007938617601374376
2022-12-23,0.0011236201475217644,-0.00870780838433527,0.012989911480403515,-0.0046088738996105105,0.002417728968961308,-0.0022026431718061845,0.004099448338899192,-0.0016556291390728006,0.009649644055206297,-0.010540652972392373,9.561357587339891e-05,-0.010212756217794161,0.011949544754782382,0.017261054810695953,-0.048896304796205214,-0.04226701122312537,0.001274371422879117,0.009229130761672089,-0.04130130765239204,0.019421699693610295,-0.017013165288781384
2022-12-26,0.014358088222498067,0.015661664692772304,-0.006670380202559167,0.009327115256495766,0.008401084010840165,0.004690949227373009,-0.012294052886871465,0.00480932738650508,0.002793742805865529,0.0068728522336769515,0.013190567933368147,0.03353399307696403,0.050234844790997046,0.00032016099524323494,-0.007736495524132914,0.001002936302879398,0.0019999556107954675,0.0005263278358860202,0.03645280900058179,-0.0043592786676524,-0.008190725528670173
2022-12-27,-0.008775281386460998,0.013850415512465464,-0.004259733767320806,0.00429042904290422,-0.018543402311206658,-0.010711343037626997,-0.00422650933236024,-0.014688932258534404,-0.015689167458990072,-0.010238907849829393,0.004245254228699924,-0.027558251091488795,0.013666275354893953,0.00384058021000544,0.013581512533286322,0.0160321451328016,-0.0037741900686459884,0.0002629753133305268,-0.03440340654065177,-0.002270260372677413,0.014548208954488162
2022-12-28,-0.013356422958382463,-0.023375834851244726,-0.016626190920978945,-0.008412782667187035,-0.0055038602563664,-0.019378136820689895,-0.0230876865671642,-0.011725293132328285,-0.014151646317219657,-0.030344785492995685,-0.011272869728926938,-0.007806687415856328,-0.01789433937987106,-0.0006376680347401908,-0.008312632526419117,-0.005917200945284806,0.0013478383447780296,0.003944294785530378,-0.010066253460006225,-0.0009752298883117794,-0.00027920601841202597
2022-12-29,-0.018940381674261264,0.0035281621561236154,-0.004198346819196397,-0.005435110649739006,0.0033040558172476864,-0.0022082693324133595,-0.019933158271663864,-0.027118644067796627,-0.013297050400855603,-0.0007112809329609115,0.0011401686136061073,0.07781850954619984,-0.012417261341476693,-0.0027117271122873987,-0.008757624741268288,-0.01884916486323207,-0.014115267803733622,0.002029842562309536,0.0735884420283901,-0.0059652433901059565,-0.002159321043973539
2022-12-30,0.006064194379023835,0.012653476940212238,0.0015452598880472124,0.006297868158530395,0.0003842439479400106,0.018840128340776197,0.023773011242540498,0.04599307389209484,0.02787138163404479,0.011387943797264155,0.01622851893233057,0.04989997863769524,-0.008213830900767882,-0.008157423744342585,-0.019310947164783987,-0.0050556308391456195,-0.005092268940267486,-0.00274454794677903,0.03115653123825446,-0.007637802138377947,0.011825554002544258
2023-01-02,0.0031620706256758613,-0.005934143715130014,-0.012190476190476196,-0.003212010823387512,0.0009601404419712356,-0.0018937419894332619,0.013061764190285041,0.0008327781140382573,-0.00819427875442813,0.009500287028440635,0.028109772650031895,0.023907059599023395,0.08294581239223242,0.025802327562114424,0.0181467659908483,0.0477642540386749,0.013129621723282137,-0.0036694682940442425,0.019458552718389033,0.01968115421208827,-0.006977364347121817
2023-01-03,-0.004334155273793772,-0.005754185147057944,-0.004917084458156529,-0.0007308322395721545,-0.005481254037590588,0.0021205629621232625,-0.00908881994187416,-0.001497793938251446,0.004506534392351824,-0.004879727871271777,-0.013080160413413533,0.002883698219476871,-0.020001229751181793,0.0,-0.028947047122480973,0.021823415968762472,-0.012263896831907872,-0.0037488149475717325,0.02015417437332001,-0.007979274108422363,0.0017372889115336854
2023-01-04,0.007162645509391163,0.017006576556304775,-0.0001162867273035717,0.015957446808510634,0.005897239323136683,0.011805296021519363,0.002536012089165318,0.025416666666666643,0.00314038514670667,0.018914164260890987,0.021813116280748446,0.10629811097291086,0.0012005339614542532,-0.0031441716871624115,-0.03657898424572725,-0.01186521137261387,0.004484605707820055,0.008383973516511434,0.07960486032755765,-0.003097865892493168,0.0037136173568679265
2023-01-05,0.0019252710085260194,-0.007623148903973087,-0.0023450256565547,-0.009162303664921434,0.0014794111436666757,-0.015960374243258135,-0.010449218750000044,-0.00048758682319183233,-0.013416815986552644,0.01271918970320729,-0.012340075289247965,-0.0038567879384557857,-0.008933331101098396,0.0017347517838868232,-0.008512428923496684,-0.032660918114462034,0.0028780119951135053,-0.01014731948777614,-0.010979593710521263,0.0017445746987756472,-0.0070596039700911994
2023-01-06,0.0059019472650254645,-0.002759889604415866,-0.00926603769397083,0.003863920466273152,-0.003036463879997897,0.005033557046979942,-0.002341202433170708,-0.0007317866462286382,0.0018132551060225932,0.016293237248889092,-0.02124944640793991,-0.04620821459963442,-0.04585602958931145,-0.001102010301003764,-0.023167034776129025,-0.07050646074119549,0.0025754681327081475,-0.004629609539488322,-0.052459728329442235,-0.010557836415816535,-0.005187200359767941
2023-01-09,-0.003138352421694579,0.016820403189383493,0.00017644797680804736,0.0007566696927563399,0.006941980745815535,0.0005564830272677401,0.0014128118639247234,-0.004312488875610199,0.0010558253499717285,-0.006011983399007992,0.011926936106379848,0.05824213282646662,0.03176511836203488,0.0023640300926401903,0.047572489093148373,0.013888901624924621,-0.0055045871559632475,-0.008903630152097164,0.05639793016080441,0.0,-0.003081954880857274
2023-01-10,-0.013101257462104887,0.007106783302691877,-0.0050774166523720465,-0.009927663107125229,-0.008120346730509431,0.002113486556242883,-0.005236830831717443,-0.007926739853659215,-0.009642947561173343,-0.01982524790148077,0.014917152572226478,0.027851934775546816,0.054507531548318555,0.00015726629670509418,-0.015181774473908005,-0.03477343853161885,0.009630942256688257,-0.01133013140194472,0.014134994075335916,0.01320064456026393,0.009399778452443996
2023-01-11,0.0012482756155662855,-0.009068509883692677,0.01672871484504479,-0.023839580205884503,0.003296703296703285,-0.024364537254072394,0.004903822678786085,0.0006590188040569434,0.018408697468141222,0.005827842366515235,-0.001088756534684987,-0.04689273632259616,-0.007167895935773716,-0.004873469113606088,-0.011020890407637651,0.03384284113326497,-0.0051898066085991346,-0.010646282709858235,-0.03409456866762073,-0.00016293380919618627,-0.010873986565792637
2023-01-12,0.007381282145500601,-0.021515151515151487,0.0036240688590116754,-0.014829965189200656,-0.013691128148959453,-0.00534730319330623,0.008515955049250401,-0.003951307733939813,0.006722437759005162,0.01772328669122558,0.05004543335689138,0.030303008655673924,0.08769151182477808,0.020379101364582874,0.05339438935166685,0.04963033791993254,0.023843602542940934,0.028101482351154727,0.037296045587010385,0.012487800755897283,-0.00018970894877057276
2023-01-13,0.023847895067308,0.01734283059770836,0.01340102723200065,0.023339352277131464,0.004192142603067772,0.0013154411370459584,0.011337714584321645,0.005702499515754189,0.002819354963754739,-0.004688526014292926,-0.016521093781036944,-0.013053551050097534,-0.029356227473297136,-0.006192814973883576,-0.04335415274653742,-0.050301812988680195,-0.012415643555378941,-0.019400024414062522,-0.025575168193661346,-0.012923576032474071,-0.0029769575962007577
2023-01-16,-0.0205295007917472,0.001552541143455155,0.007602732722565397,-0.0080971659919028,-0.004727571036071243,-0.014279186259295251,-0.012101789891324821,-0.019722244653217147,-0.0082864393120603,0.006056486268630756,-0.03966573991104838,0.012556504365442978,-0.04675592723422883,-0.009347285651936987,-0.03270008320905804,-0.0296609899806608,-0.005195816690061417,-0.010265786555376799,0.022292980822788078,-0.011354438602256378,0.00927104466909201
2023-01-17,-0.01083253998264666,0.011823318801595484,-0.021898601491584735,0.00812921848426873,0.0038888888888888307,0.003013066997770597,0.005697734886083605,0.0024310707978121293,-0.005073148839353059,-0.012040154192359931,-0.021247363705016453,-0.05464616948066825,-0.01644702679222909,-0.013209626522602047,-0.026511423276427304,-0.04039300127975598,-0.012345245543384897,-0.0075560247951650394,-0.04608436410891392,-0.010440674475721057,-0.0061192640766956075
2023-01-18,-0.0263184664131082,0.004175398721462997,0.0015853421603211348,0.0010459522110710662,-0.015218594355285053,-0.0009243070975952783,0.020678817179587528,0.0,-0.010647834007072476,-0.008801645759094812,-0.01759151150459437,-0.0018364590054645857,-0.017314979717229284,0.0012749295785607906,-0.004899192504460803,-0.04436863993347928,-0.015384059782446169,-0.010174427354464055,0.010698163463896293,0.004331401440281324,0.008452919934170744
2023-01-19,0.005816826609762682,-0.007747734930857897,0.014574164431947034,0.017863161442534636,0.004214667041303688,0.014513689852896583,-0.0068920408052179916,0.008529813309399836,0.0015158405055268886,0.008879802636310385,-0.018954166151633367,-0.059926374403949545,-0.030654126198618736,-0.00015919363264327302,-0.009774043530635601,-0.036904700002429625,0.002516482357687755,-0.000629301037322394,-0.052479098434235705,0.005308010121792606,0.0025173864566423454
2023-01-20,-0.005944927348334517,0.00391920410009039,-0.008561806890563739,0.011258278145695355,-0.003917179630665957,-0.01174122290449553,-0.0033069854011411604,0.0,-0.0004540453873561612,0.004062329830148093,0.13359225374981043,0.009972037878769768,0.003112549812622989,0.00397962434279675,0.006214746056695919,0.021013606067679103,0.002097997641324678,0.009795754080674568,0.011406411221310586,-0.0014850085886283226,-0.0002318553015961955
2023-01-23,0.006306004123007636,0.01501501501501501,0.02400738835915517,0.011624099541584831,0.01289323099543549,-0.002883672604877874,0.03789901460690959,-0.011774420540526576,0.011508139468469292,-0.0003371749880568542,-0.021154515035219368,0.05195162047364188,-0.0012411378242505045,0.005549365400580708,-0.003923799631535996,0.023002369869064898,-0.0007851875431057476,0.0031180496494243037,0.035693519574173216,0.0017075051136485886,0.00015730141074254966
