Date,RELIANCE.NS,TCS.NS,HINDUNILVR.NS,INFY.NS,KOTAKBANK.NS,ICICIBANK.NS,LT.NS,SBIN.NS,ITC.NS,ONGC.NS,NKE,BIDU,NVDA,KO,PYPL,SNAP,MCD,WMT,BABA,PEP,Nifty
2023-07-07,2422.255615234375,3296.769287109375,2678.455810546875,1313.202392578125,1851.97509765625,938.6735229492188,2443.839111328125,593.5999755859375,461.6202392578125,156.01828002929688,105.48983764648438,133.39999389648438,385.0344543457031,58.9725227355957,64.23999786376953,10.039999961853027,282.5587158203125,151.0698699951172,84.99740600585938,179.45945739746094,19384.30078125
2023-07-10,2515.564208984375,3240.028076171875,2637.208251953125,1312.1658935546875,1865.3641357421875,940.6571655273438,2433.2626953125,592.5999755859375,459.107177734375,155.30259704589844,105.15210723876953,135.1999969482422,387.6340026855469,59.070213317871094,63.4900016784668,10.09000015258789,283.5573425292969,151.9832305908203,84.36589813232422,179.70582580566406,19413.75
2023-07-11,2542.834716796875,3240.4736328125,2664.95458984375,1331.3673095703125,1865.0643310546875,937.2353515625,2468.982177734375,588.5499877929688,466.3014831542969,157.0679473876953,106.1156234741211,134.36000061035156,394.7527770996094,58.816226959228516,63.72999954223633,10.229999542236328,285.3172607421875,152.98593139648438,84.72112274169922,179.26234436035156,19564.5
2023-07-12,2545.639892578125,3228.095458984375,2654.18359375,1316.262939453125,1876.5548095703125,936.6898193359375,2449.42626953125,589.25,465.4637756347656,159.97837829589844,106.06595611572266,142.57000732421875,410.150146484375,59.05067825317383,63.560001373291016,10.319999694824219,285.2974548339844,154.17726135253906,86.34923553466797,178.90756225585938,19711.44921875
2023-07-13,2522.876220703125,3307.958740234375,2635.37158203125,1347.656494140625,1868.1617431640625,947.8975830078125,2444.636962890625,585.6500244140625,465.16815185546875,160.12152099609375,112.10530853271484,147.2100067138672,429.89678955078125,59.45118713378906,63.599998474121094,10.25,285.1887512207031,155.7358856201172,88.17469787597656,180.51393127441406,19749.25
2023-07-14,2520.7607421875,3480.360107421875,2657.409912109375,1407.7288818359375,1867.4622802734375,952.2120361328125,2466.6875,584.4000244140625,466.05511474609375,161.5051727294922,111.65830993652344,148.7100067138672,426.4573669433594,60.26814651489258,65.8499984741211,10.65999984741211,289.31170654296875,156.5896759033203,90.97702026367188,183.01710510253906,19833.150390625
2023-07-17,2572.266845703125,3457.6337890625,2662.175048828125,1404.7672119140625,1895.4892578125,960.7914428710938,2463.2451171875,601.0999755859375,465.5130920410156,158.78558349609375,112.83041381835938,145.11000061035156,426.8473205566406,60.70123291015625,66.43000030517578,10.680000305175781,290.38946533203125,154.40557861328125,90.87834930419922,183.34230041503906,19979.150390625
2023-07-18,2594.11083984375,3462.73388671875,2663.26708984375,1456.349609375,1889.2943115234375,967.486328125,2469.1318359375,592.3499755859375,465.6609191894531,159.26268005371094,108.80750274658203,143.52000427246094,438.0054016113281,60.297672271728516,68.88999938964844,10.579999923706055,289.73687744140625,153.0454864501953,86.76366424560547,182.62290954589844,19745.0
2023-07-19,2613.79345703125,3436.195556640625,2652.148681640625,1456.102783203125,1905.0313720703125,965.502685546875,2488.5380859375,601.4500122070312,471.91900634765625,159.11956787109375,109.24456024169922,140.86000061035156,430.376708984375,60.465003967285156,68.19000244140625,10.229999542236328,291.2001647949219,153.3433380126953,85.61904907226562,182.7411651611328,19672.349609375
2023-07-20,2610.628173828125,3438.42919921875,2683.568115234375,1430.97802734375,1955.2900390625,987.4718017578125,2484.09814453125,610.0499877929688,485.0264892578125,159.54896545410156,109.72135162353516,141.9199981689453,430.1767578125,60.8784065246582,68.56999969482422,10.640000343322754,289.9939270019531,154.62399291992188,85.73745727539062,184.63333129882812,19680.599609375
2023-07-21,2529.8134765625,3344.111572265625,2585.040771484375,1314.5845947265625,1968.5789794921875,988.8604125976562,2580.430908203125,615.0999755859375,483.3511047363281,162.74569702148438,108.78762817382812,139.2899932861328,422.01812744140625,60.238616943359375,66.94000244140625,10.819999694824219,286.64215087890625,154.3361053466797,83.79358673095703,183.37188720703125,19778.30078125
2023-07-24,2478.644287109375,3370.371337890625,2561.463623046875,1319.5206298828125,1895.6890869140625,983.9011840820312,2599.38818359375,617.6500244140625,464.5275573730469,163.1750946044922,110.99279022216797,139.58999633789062,406.25079345703125,60.258304595947266,66.44000244140625,11.210000038146973,285.8313903808594,153.92906188964844,84.33629608154297,182.20899963378906,19659.900390625
2023-07-25,2477.050048828125,3374.73974609375,2549.45166015625,1317.5462646484375,1873.95703125,986.5791625976562,2555.137939453125,609.5999755859375,455.6085205078125,165.08355712890625,112.85028839111328,143.89999389648438,418.688720703125,60.13034439086914,66.2300033569336,11.479999542236328,288.0164489746094,153.37310791015625,85.97427368164062,183.51971435546875,19646.05078125
2023-07-26,2517.3076171875,3363.9677734375,2564.491455078125,1331.6141357421875,1893.74072265625,988.3148803710938,2640.2958984375,615.1500244140625,465.4145202636719,165.0358428955078,112.27416229248047,141.7899932861328,411.0999755859375,59.56930160522461,66.02999877929688,11.649999618530273,288.4515075683594,154.20703125,83.46796417236328,181.0362548828125,19753.80078125
2023-07-27,2493.890380859375,3372.505859375,2551.139404296875,1335.8592529296875,1872.2083740234375,982.1654663085938,2654.21435546875,616.5499877929688,458.3187255859375,163.1750946044922,112.61189270019531,134.55999755859375,408.1504821777344,59.07715606689453,65.86000061035156,11.680000305175781,291.1507568359375,153.1646270751953,82.44176483154297,181.21363830566406,19733.55078125
2023-07-28,2518.9521484375,3331.303955078125,2565.781982421875,1323.370849609375,1875.305908203125,988.0669555664062,2643.588623046875,616.0499877929688,461.6695251464844,163.93849182128906,109.6319580078125,136.91000366210938,422.94793701171875,59.27401351928711,66.7300033569336,11.84000015258789,295.04632568359375,156.04364013671875,82.24441528320312,182.53421020507812,19526.55078125
2023-07-31,2540.276611328125,3396.8798828125,2542.1552734375,1338.3765869140625,1855.0225830078125,990.1497802734375,2675.317138671875,620.2000122070312,458.9593505859375,168.94822692871094,108.38037872314453,143.3300018310547,424.0577697753906,59.62835693359375,68.0999984741211,12.020000457763672,291.5165710449219,157.0562744140625,82.95486450195312,182.90870666503906,19381.650390625
2023-08-01,2504.353515625,3427.26025390625,2532.52587890625,1347.7552490234375,1848.4779052734375,986.4303588867188,2660.64990234375,611.8499755859375,458.0723571777344,168.6142578125,106.38381958007812,141.91000366210938,423.09796142578125,60.071285247802734,68.8499984741211,12.119999885559082,293.5533447265625,156.96693420410156,83.18181610107422,183.87448120117188,19517.0
2023-08-02,2477.59814453125,3415.941650390625,2550.245849609375,1339.511962890625,1822.1995849609375,978.8924560546875,2622.14990234375,598.4500122070312,453.4403991699219,167.89857482910156,104.39718627929688,138.19000244140625,420.95831298828125,59.608673095703125,66.13999938964844,11.90999984741211,291.595703125,155.9741668701172,82.72791290283203,183.89419555664062,19597.30078125
2023-08-03,2467.184814453125,3375.5341796875,2532.724365234375,1346.8668212890625,1821.75,957.1216430664062,2598.10009765625,590.5,449.4490051269531,164.22476196289062,103.761474609375,142.66000366210938,424.9576416015625,58.82123565673828,66.79000091552734,11.680000305175781,288.8074645996094,152.38034057617188,89.34891510009766,180.4252471923828,19570.849609375
2023-08-04,2500.71630859375,3418.821044921875,2527.463134765625,1360.7371826171875,1838.5,962.5767211914062,2626.89990234375,573.2999877929688,448.36492919921875,165.4175567626953,105.07263946533203,142.9499969482422,421.7281799316406,58.3783073425293,69.27999877929688,11.779999732971191,291.1705017089844,153.76028442382812,89.35877990722656,181.62754821777344,19632.55078125
2023-08-07,2514.966064453125,3459.0302734375,2550.494140625,1375.2000732421875,1831.550048828125,967.6846923828125,2635.89990234375,567.9000244140625,448.3156433105469,165.0358428955078,106.671875,143.3300018310547,423.9777526855469,58.58500671386719,70.62000274658203,12.739999771118164,291.417724609375,153.53195190429688,90.57246398925781,181.31219482421875,19543.099609375
2023-08-08,2499.8193359375,3445.6767578125,2547.168701171875,1372.435791015625,1828.0,971.9000244140625,2632.199951171875,573.0999755859375,445.8025817871094,165.4175567626953,107.0394058227539,148.8300018310547,438.9452209472656,58.89998245239258,70.58999633789062,13.369999885559082,292.27789306640625,153.9191131591797,92.7531509399414,180.51393127441406,19428.30078125
2023-08-09,2516.311279296875,3437.635009765625,2533.617919921875,1376.5821533203125,1831.5,972.7000122070312,2651.60009765625,573.75,452.0113830566406,168.8050994873047,107.11886596679688,152.30999755859375,459.6916809082031,59.40196990966797,72.38999938964844,13.510000228881836,291.89227294921875,153.0157012939453,95.32852935791016,184.81069946289062,19434.55078125
2023-08-10,2527.521728515625,3417.381591796875,2518.230712890625,1371.349853515625,1800.8499755859375,964.0999755859375,2643.5,573.6500244140625,445.21124267578125,170.4750213623047,107.22813415527344,149.2100067138672,454.6125793457031,59.94333267211914,72.0999984741211,13.149999618530273,291.615478515625,153.5418701171875,93.30571746826172,185.48085021972656,19465.0
2023-08-11,2538.183837890625,3424.033447265625,2483.5849609375,1354.3203125,1791.449951171875,952.8499755859375,2638.5,574.1500244140625,442.2546691894531,169.09136962890625,107.9830551147461,149.66000366210938,464.5308837890625,59.8547477722168,73.48999786376953,13.470000267028809,291.3583679199219,153.73049926757812,92.17098236083984,182.93826293945312,19365.25
2023-08-14,2568.177978515625,3425.075927734375,2514.656982421875,1375.7430419921875,1794.0999755859375,959.5499877929688,2659.89990234375,560.7999877929688,442.69818115234375,169.85476684570312,108.98629760742188,144.22999572753906,474.859130859375,59.61851501464844,74.37000274658203,13.369999885559082,290.5080871582031,153.45252990722656,89.99028778076172,181.77536010742188,19310.150390625
2023-08-16,2566.08544921875,3433.564453125,2534.01513671875,1400.3741455078125,1786.199951171875,956.5,2691.050048828125,565.3499755859375,443.73297119140625,170.8567352294922,109.14522552490234,143.6999969482422,470.6898193359375,60.67170333862305,74.22000122070312,13.109999656677246,290.8145751953125,153.50216674804688,90.86848449707031,183.5591278076172,19393.599609375
2023-08-17,2529.066162109375,3411.0771484375,2524.733154296875,1393.5130615234375,1765.699951171875,951.6500244140625,2652.5,572.1500244140625,434.6168518066406,169.6162109375,106.81094360351562,143.02999877929688,455.12249755859375,61.4099235534668,73.0199966430664,12.930000305175781,293.7807922363281,156.34149169921875,90.6810073852539,186.5550537109375,19396.44921875
2023-08-18,2547.800048828125,3342.919921875,2536.1494140625,1371.0537109375,1750.800048828125,950.6500244140625,2641.949951171875,572.9500122070312,435.2574462890625,167.75018310546875,108.3307113647461,141.5,443.0145568847656,61.45914077758789,72.98999786376953,12.739999771118164,292.27789306640625,157.2250518798828,90.94742584228516,187.40257263183594,19444.0
2023-08-21,2520.0,3377.221923828125,2544.091064453125,1387.441650390625,1760.3499755859375,955.2000122070312,2662.25,571.7000122070312,441.31842041015625,168.46788024902344,108.04264831542969,148.72999572753906,446.0440368652344,61.478824615478516,73.69000244140625,12.680000305175781,291.9812927246094,158.14833068847656,95.07197570800781,188.15155029296875,19386.69921875
2023-08-22,2519.39990234375,3357.86181640625,2547.118896484375,1385.8126220703125,1763.0999755859375,952.0,2678.800048828125,568.5,447.675048828125,168.56356811523438,107.57579803466797,148.72999572753906,456.71221923828125,61.272125244140625,72.95999908447266,12.510000228881836,289.0645446777344,158.01925659179688,93.72015380859375,188.58517456054688,19265.80078125
2023-08-23,2522.199951171875,3373.846435546875,2555.308837890625,1389.958984375,1780.050048828125,966.8499755859375,2717.60009765625,576.9000244140625,443.9300842285156,167.9415740966797,108.56910705566406,149.57000732421875,454.4425964355469,62.05955505371094,73.43000030517578,10.729999542236328,288.46142578125,158.5851593017578,95.85150146484375,188.8217010498047,19306.05078125
2023-08-24,2479.800048828125,3363.421630859375,2562.456298828125,1405.408935546875,1780.949951171875,968.9500122070312,2688.14990234375,576.9500122070312,444.37353515625,165.6449432373047,106.95000457763672,148.02999877929688,458.9218444824219,61.45914077758789,72.02999877929688,10.329999923706055,291.8626403808594,158.0093536376953,94.1740493774414,185.79620361328125,19342.650390625
2023-08-25,2468.35009765625,3357.01806640625,2544.88525390625,1401.9537353515625,1778.8499755859375,970.4000244140625,2638.39990234375,569.9500122070312,436.9328308105469,167.176025390625,107.8936538696289,155.36000061035156,467.4203796386719,61.498512268066406,73.9800033569336,10.680000305175781,290.7156982421875,158.75393676757812,99.21627044677734,187.55038452148438,19347.44921875
2023-08-28,2443.75,3351.309326171875,2537.09228515625,1397.5606689453125,1790.3499755859375,970.5499877929688,2695.35009765625,572.8499755859375,435.01104736328125,167.65447998046875,109.65181732177734,155.99000549316406,467.21044921875,60.9571533203125,75.81999969482422,11.359999656677246,289.89508056640625,158.70428466796875,100.80491638183594,184.74172973632812,19253.80078125
2023-08-29,2420.35009765625,3351.90478515625,2507.75732421875,1399.5350341796875,1783.0999755859375,967.75,2718.949951171875,574.8499755859375,433.7298889160156,168.13294982910156,108.66844177246094,153.19000244140625,464.9908142089844,60.79966354370117,75.52999877929688,11.279999732971191,287.7890930175781,157.95970153808594,98.7722396850586,184.1110076904297,19435.30078125
2023-08-30,2418.050048828125,3366.5986328125,2513.515380859375,1416.8114013671875,1774.9000244140625,958.9000244140625,2709.0,567.4000244140625,436.3907775878906,168.18080139160156,106.79107666015625,146.69000244140625,442.6146240234375,60.98667907714844,73.19999694824219,10.970000267028809,286.3554382324219,158.06890869140625,93.8089599609375,185.5793914794922,19528.80078125
2023-08-31,2407.0,3332.694091796875,2486.811279296875,1417.1075439453125,1758.75,958.75,2702.699951171875,561.3499755859375,433.3356628417969,166.6497039794922,107.91351318359375,149.92999267578125,445.07421875,60.67170333862305,64.18000030517578,10.789999961853027,287.7396240234375,158.10861206054688,96.2856674194336,184.40664672851562,19574.900390625
